gene_4351713	iSF_1195.SF3403	33.3	72	46	1	5	76	167	236	1.40e-06	43.5
gene_4351713	iSSON_1240.SSON_3516	33.3	72	46	1	5	76	167	236	1.40e-06	43.5
gene_4351713	iJN1463.PP_0416	27.1	70	51	0	7	76	157	226	3.71e-06	42.4
gene_316691	iNF517.LLMG_RS08520	49.8	287	133	3	8	294	3	278	1.61e-89	268
gene_316691	iAF987.Gmet_0247	49.0	286	138	2	8	291	3	282	2.17e-88	265
gene_316691	iAF987.Gmet_1162	48.1	287	138	3	8	294	4	279	3.92e-85	256
gene_316691	iYO844.BSU24310	46.4	289	144	3	8	296	5	282	2.09e-84	254
gene_316691	iYL1228.KPN_00484	48.2	284	137	3	8	291	5	278	2.81e-83	252
gene_316691	iYS854.USA300HOU_RS05295	46.9	286	141	3	8	293	5	279	5.28e-83	251
gene_316691	iML1515.b0529	47.9	284	138	3	8	291	5	278	1.60e-82	250
gene_316691	iSbBS512_1146.SbBS512_E0445	47.9	284	138	3	8	291	5	278	1.60e-82	250
gene_316691	iSF_1195.SF0460	47.9	284	138	3	8	291	5	278	1.60e-82	250
gene_316691	iSSON_1240.SSON_0489	47.9	284	138	3	8	291	5	278	1.60e-82	250
gene_316691	iSDY_1059.SDY_0281	47.9	284	138	3	8	291	5	278	4.54e-82	249
gene_316691	iCHOv1.100770086	45.4	295	154	3	8	296	39	332	6.17e-81	248
gene_316691	STM_v1_0.STM0542	47.9	284	138	3	8	291	5	278	9.10e-82	248
gene_316691	iSynCJ816.SGL_RS13155	44.1	290	156	2	7	296	9	292	1.10e-81	248
gene_316691	iAT_PLT_636.10797	44.7	295	156	3	8	296	39	332	4.94e-80	246
gene_316691	iMM1415.17768	45.8	295	153	3	8	296	20	313	5.57e-80	245
gene_316691	iIT341.HP0577	42.9	287	154	2	8	294	10	286	4.73e-80	244
gene_316691	iMM904.YBR084W	42.5	292	161	3	6	294	35	322	7.86e-74	243
gene_316691	iPC815.YPO2824	45.8	284	144	2	8	291	5	278	5.90e-80	243
gene_3339878	iYS854.USA300HOU_RS11405	33.7	196	120	7	24	216	21	209	2.82e-25	97.8
gene_3339878	iNF517.LLMG_RS10940	32.1	187	121	4	32	216	29	211	8.14e-25	96.7
gene_3339878	iJN1463.PP_0746	31.2	199	129	6	20	217	18	209	4.51e-24	94.7
gene_3339878	iLJ478.TM0721	35.6	188	111	6	32	216	29	209	8.30e-24	94.0
gene_3339878	iYO844.BSU36890	32.8	186	119	4	32	216	29	209	1.16e-23	93.6
gene_3339878	iCN900.CD630_34790	31.8	195	125	5	24	216	21	209	2.42e-22	90.1
gene_4862405	iAF692.Mbar_A1202	28.4	285	168	6	101	364	44	313	1.12e-28	114
gene_5209594	iHN637.CLJU_RS20600	33.5	454	281	10	2	444	4	447	2.06e-70	230
gene_5209594	iAF987.Gmet_0413	33.7	457	273	8	4	444	3	445	6.31e-70	229
gene_5209594	iYL1228.KPN_00095	31.3	476	292	9	2	454	15	478	5.45e-68	224
gene_5209594	iPC815.YPO0556	30.9	476	292	9	2	453	15	477	8.11e-67	221
gene_5209594	iML1515.b0091	29.9	479	301	9	2	457	15	481	1.27e-64	216
gene_5209594	iSbBS512_1146.SbBS512_E0084	29.9	479	301	9	2	457	15	481	1.78e-64	215
gene_5209594	iSSON_1240.SSON_0099	29.9	479	301	9	2	457	15	481	2.49e-64	215
gene_5209594	iSF_1195.SF0088	29.9	479	301	9	2	457	15	481	3.49e-64	214
gene_5209594	iSDY_1059.SDY_0121	29.6	479	302	9	2	457	15	481	9.56e-64	213
gene_5209594	STM_v1_0.STM0129	30.1	482	296	10	2	457	15	481	7.18e-63	211
gene_5209594	iJN1463.PP_1338	34.5	415	246	8	4	405	14	415	8.59e-62	208
gene_951943	iSynCJ816.SGL_RS08250	27.1	468	271	18	123	565	32	454	5.41e-34	135
gene_951943	iLJ478.TM1840	26.0	512	246	20	134	562	42	503	7.91e-32	129
gene_951943	iSF_1195.SF0340	25.8	519	292	22	123	596	125	595	3.92e-29	122
gene_5037152	iLJ478.TM1845	44.8	647	328	12	28	665	217	843	2.69e-178	528
gene_4543694	STM_v1_0.STM2082	35.5	251	103	8	141	389	280	473	1.69e-31	124
gene_3339755	iCN900.CD630_21300	52.4	380	180	1	4	382	2	381	2.28e-135	391
gene_5171505	iNF517.LLMG_RS11600	29.4	598	381	14	4	597	4	564	1.33e-70	237
gene_5171505	iMM904.YDR341C	27.9	598	383	17	15	597	43	607	3.43e-62	216
gene_2054089	iEK1008.Rv0317c	34.0	53	35	0	62	114	200	252	4.50e-04	37.7
gene_2054089	iJN1463.PP_2152	48.4	31	16	0	72	102	200	230	4.38e-04	37.7
gene_2264240	iCN900.CD630_08720	40.6	69	38	1	22	90	32	97	1.99e-11	56.6
gene_2264240	iYL1228.KPN_00440	34.5	87	56	1	4	90	12	97	1.54e-10	54.3
gene_2264240	iML1515.b0459	29.9	87	60	1	4	90	12	97	5.49e-10	52.8
gene_2264240	iSbBS512_1146.SbBS512_E0391	29.9	87	60	1	4	90	12	97	5.49e-10	52.8
gene_2264240	iSDY_1059.SDY_0460	29.9	87	60	1	4	90	12	97	5.49e-10	52.8
gene_2264240	iSSON_1240.SSON_0446	29.9	87	60	1	4	90	12	97	5.49e-10	52.8
gene_2264240	STM_v1_0.STM0472	37.0	73	45	1	18	90	26	97	1.49e-09	51.6
gene_4924161	iAF692.Mbar_A1231	35.7	445	247	10	29	458	55	475	4.21e-70	236
gene_4974819	iJN1463.PP_5215	32.6	92	62	0	62	153	18	109	2.35e-19	77.8
gene_4974819	STM_v1_0.STM2649	38.0	108	65	2	47	153	33	139	1.98e-18	76.3
gene_4974819	iML1515.b2582	34.6	107	70	0	47	153	33	139	3.93e-18	75.5
gene_4974819	iIT341.HP0824	43.8	80	38	2	53	132	11	83	1.72e-18	75.5
gene_4974819	iSbBS512_1146.SbBS512_E2954	34.6	107	70	0	47	153	33	139	3.93e-18	75.5
gene_4974819	iSDY_1059.SDY_2825	34.6	107	70	0	47	153	33	139	3.93e-18	75.5
gene_4974819	iSF_1195.SF2644	34.6	107	70	0	47	153	33	139	3.93e-18	75.5
gene_4974819	iSSON_1240.SSON_2708	34.6	107	70	0	47	153	33	139	3.93e-18	75.5
gene_4974819	iML1515.b3781	35.9	92	59	0	62	153	17	108	2.62e-18	75.1
gene_4974819	STM_v1_0.STM3915	35.9	92	59	0	62	153	17	108	2.62e-18	75.1
gene_4974819	iSbBS512_1146.SbBS512_E4140	35.9	92	59	0	62	153	17	108	2.62e-18	75.1
gene_4974819	iSDY_1059.SDY_3968	35.9	92	59	0	62	153	35	126	4.14e-18	75.1
gene_4974819	iSF_1195.SF3854	35.9	92	59	0	62	153	35	126	4.14e-18	75.1
gene_4974819	iSSON_1240.SSON_3952	35.9	92	59	0	62	153	35	126	4.14e-18	75.1
gene_4974819	iYL1228.KPN_04282	35.9	92	59	0	62	153	17	108	5.22e-18	74.3
gene_4974819	iJN1463.PP_0510	36.1	83	52	1	67	149	27	108	2.70e-16	73.6
gene_4974819	iYS854.USA300HOU_RS05725	40.0	85	49	2	70	153	21	104	1.29e-17	73.2
gene_4974819	iYL1228.KPN_02905	38.1	84	52	0	62	145	48	131	2.49e-16	70.9
gene_2158606	iCN900.CD630_04310	22.8	530	318	15	13	523	9	466	5.50e-22	99.0
gene_4733740	iLB1027_lipid.PHATRDRAFT_51454	46.1	165	77	5	39	199	1	157	6.71e-41	136
gene_1213235	iSynCJ816.SGL_RS13580	33.3	96	63	1	295	389	278	373	5.08e-05	45.8
gene_2790407	iHN637.CLJU_RS20985	37.5	128	79	1	1	128	144	270	1.18e-29	107
gene_2790407	iPC815.YPO0328	35.4	130	83	1	1	130	137	265	2.60e-26	99.0
gene_2790407	iSbBS512_1146.SbBS512_E4382	35.4	130	83	1	1	130	334	462	4.44e-25	98.2
gene_2790407	iSF_1195.SF3979	35.4	130	83	1	1	130	76	204	1.48e-26	98.2
gene_2790407	iSSON_1240.SSON_4072	35.4	130	83	1	1	130	137	265	5.12e-26	98.2
gene_2790407	iML1515.b3902	35.4	130	83	1	1	130	137	265	7.18e-26	97.8
gene_2790407	STM_v1_0.STM4045	35.4	130	83	1	1	130	137	265	1.03e-25	97.4
gene_2790407	iSDY_1059.SDY_3844	35.4	130	83	1	1	130	137	265	1.01e-25	97.4
gene_583867	iCN900.CD630_31000	36.5	515	251	8	2	511	12	455	2.22e-94	295
gene_1870245	iCN900.CD630_01160	52.0	350	161	4	7	356	5	347	3.79e-119	348
gene_1870245	iAF692.Mbar_A2174	51.3	353	160	4	6	356	4	346	1.54e-116	341
gene_1870245	iAF987.Gmet_1307	52.7	349	155	4	8	354	7	347	1.05e-114	337
gene_617232	iPC815.YPO1549	47.1	291	143	4	2	281	7	297	3.06e-81	246
gene_617232	STM_v1_0.STM2071	46.0	291	146	4	2	281	7	297	1.23e-80	245
gene_617232	iML1515.b2019	46.0	291	146	4	2	281	7	297	4.94e-80	243
gene_617232	iSbBS512_1146.SbBS512_E1213	46.0	291	146	4	2	281	7	297	4.94e-80	243
gene_617232	iSSON_1240.SSON_2090	46.0	291	146	4	2	281	7	297	4.94e-80	243
gene_617232	iSDY_1059.SDY_2222	46.0	291	146	4	2	281	7	297	6.99e-80	243
gene_617232	iSF_1195.SF2081	46.0	291	146	4	2	281	7	297	6.99e-80	243
gene_617232	iYL1228.KPN_02475	45.0	291	149	4	2	281	7	297	5.63e-79	241
gene_4787409	iYO844.BSU35960	28.2	305	189	8	33	319	3	295	1.89e-23	101
gene_4787409	iAF987.Gmet_0043	22.0	419	272	8	389	788	16	398	1.30e-20	96.7
gene_2760809	iPC815.YPO3863	51.1	399	178	5	6	388	9	406	1.57e-136	396
gene_2760809	iML1515.b3787	51.5	398	172	5	6	385	9	403	2.93e-134	390
gene_2760809	iSF_1195.SF3861	51.5	398	172	5	6	385	9	403	2.93e-134	390
gene_2760809	iSSON_1240.SSON_3959	51.5	398	172	5	6	385	9	403	2.93e-134	390
gene_2760809	iSbBS512_1146.SbBS512_E4134	51.5	398	172	5	6	385	9	403	4.15e-134	390
gene_2760809	iSDY_1059.SDY_3961	51.5	398	172	5	6	385	9	403	4.15e-134	390
gene_2760809	STM_v1_0.STM3921	49.9	395	181	4	6	384	9	402	7.14e-130	379
gene_2760809	iYL1228.KPN_04287	50.3	398	177	5	6	385	9	403	2.87e-129	378
gene_4453550	iHN637.CLJU_RS02725	48.4	62	32	0	7	68	4	65	3.80e-14	64.7
gene_4453550	iHN637.CLJU_RS02610	48.4	62	32	0	7	68	4	65	7.10e-14	63.9
gene_4453550	iHN637.CLJU_RS00940	44.1	68	37	1	5	72	3	69	8.92e-14	63.5
gene_4453550	iAF987.Gmet_1104	44.1	68	36	2	5	72	2	67	1.54e-12	60.1
gene_4453550	iSynCJ816.SGL_RS10610	47.8	67	34	1	7	72	11	77	2.10e-12	59.7
gene_2500856	iCN900.CD630_31950	32.6	945	467	15	7	923	4	806	5.04e-147	455
gene_2424572	iNF517.LLMG_RS00090	40.9	164	94	3	66	227	7	169	7.92e-35	122
gene_2424572	iYL1228.KPN_00133	40.2	169	98	2	70	235	10	178	1.20e-33	119
gene_2424572	iYO844.BSU00680	35.2	159	102	1	70	227	8	166	4.50e-33	117
gene_2424572	STM_v1_0.STM0170	39.1	169	100	2	70	235	6	174	6.00e-33	117
gene_2424572	iNF517.LLMG_RS05050	37.1	159	99	1	70	227	7	165	1.26e-32	116
gene_2424572	iEK1008.Rv3624c	39.1	161	88	3	78	231	47	204	4.56e-32	116
gene_2424572	iPC815.YPO3408	37.9	169	102	2	70	235	6	174	6.62e-32	114
gene_2424572	iML1515.b0125	37.9	169	102	2	70	235	6	174	1.31e-31	114
gene_2424572	iSbBS512_1146.SbBS512_E0118	37.9	169	102	2	70	235	6	174	1.31e-31	114
gene_2424572	iSDY_1059.SDY_0034	37.9	169	102	2	70	235	10	178	1.46e-31	114
gene_2424572	iSF_1195.SF0122	37.9	169	102	2	70	235	10	178	1.46e-31	114
gene_2424572	iSSON_1240.SSON_0133	37.9	169	102	2	70	235	10	178	1.46e-31	114
gene_2424572	iYS854.USA300HOU_RS02615	36.5	159	100	1	70	227	7	165	1.35e-31	114
gene_2424572	iHN637.CLJU_RS20465	32.0	172	109	2	70	233	10	181	2.83e-31	113
gene_2424572	iCN900.CD630_32310	31.6	174	118	1	64	236	3	176	1.48e-30	111
gene_2388533	iEK1008.Rv0125	30.5	285	176	8	122	395	76	349	3.08e-26	109
gene_1254446	iML1515.b2047	32.9	298	192	5	172	465	169	462	2.90e-40	150
gene_1926095	iAM_Pb448.PBANKA_081640	42.5	534	287	6	4	530	69	589	1.59e-130	411
gene_1926095	iAM_Pf480.PF3D7_0915400	41.2	534	290	6	4	530	109	625	3.42e-126	401
gene_1926095	iAM_Pc455.PCYB_072300	41.6	534	288	6	4	530	110	626	8.59e-126	400
gene_1926095	iAM_Pv461.PVX_099200	41.9	534	286	7	4	530	107	623	1.31e-124	397
gene_974116	iHN637.CLJU_RS14370	34.7	274	168	4	5	275	108	373	2.13e-47	162
gene_4064990	iAF987.Gmet_0700	25.0	112	83	1	57	168	217	327	2.13e-05	46.6
gene_4064990	iAF987.Gmet_3085	30.9	81	55	1	107	187	206	285	6.00e-04	42.0
gene_3960242	iJN1463.PP_0261	40.5	264	141	7	8	268	1	251	1.59e-58	187
gene_3960242	iSbBS512_1146.SbBS512_E4758	45.5	257	115	10	15	268	9	243	9.89e-58	184
gene_3960242	iSDY_1059.SDY_4385	45.5	257	115	10	15	268	9	243	9.89e-58	184
gene_3960242	iSSON_1240.SSON_4399	45.5	257	115	10	15	268	9	243	9.89e-58	184
gene_3960242	iML1515.b4214	45.5	257	115	10	15	268	9	243	1.40e-57	184
gene_3960242	iSF_1195.SF4272	44.7	257	117	9	15	268	9	243	7.90e-57	182
gene_1588736	iML1515.b0463	22.7	362	248	7	41	371	15	375	6.77e-15	75.1
gene_1588736	iSF_1195.SF0408	22.7	362	248	7	41	371	15	375	6.77e-15	75.1
gene_1588736	iSSON_1240.SSON_0450	22.4	362	249	7	41	371	15	375	1.63e-14	73.9
gene_1588736	iYL1228.KPN_03672	22.8	359	249	8	40	371	12	369	3.62e-14	72.8
gene_1588736	iSDY_1059.SDY_0456	22.4	362	249	7	41	371	15	375	5.27e-14	72.4
gene_1588736	iML1515.b3265	23.9	356	239	9	47	371	20	374	8.98e-14	71.6
gene_1588736	iSbBS512_1146.SbBS512_E3648	23.9	356	239	9	47	371	20	374	8.98e-14	71.6
gene_1588736	iJN1463.PP_0044	25.1	279	191	7	97	359	123	399	5.81e-13	69.3
gene_1588736	STM_v1_0.STM3390	23.0	356	242	8	47	371	20	374	1.66e-12	67.8
gene_3437055	iHN637.CLJU_RS06260	57.0	330	141	1	1	330	1	329	2.60e-132	380
gene_3437055	iAF987.Gmet_1035	55.1	334	147	2	1	332	1	333	1.34e-117	342
gene_2283885	iYO844.BSU17890	39.9	684	375	15	6	675	4	665	1.34e-140	426
gene_2283885	iYS854.USA300HOU_RS06830	39.2	678	375	14	10	674	9	662	7.12e-139	421
gene_2283885	iAF987.Gmet_0178	38.8	673	383	10	11	675	15	666	1.87e-137	417
gene_2283885	iNF517.LLMG_RS04440	39.8	681	362	16	10	674	9	657	1.54e-136	415
gene_2283885	iML1515.b2935	40.1	686	360	18	11	675	8	663	5.28e-132	403
gene_2283885	iSDY_1059.SDY_3141	40.1	686	360	18	11	675	8	663	1.48e-131	402
gene_2283885	iSbBS512_1146.SbBS512_E3367	39.9	686	361	18	11	675	8	663	2.08e-131	402
gene_2283885	STM_v1_0.STM3076	39.4	690	359	18	11	675	8	663	1.97e-128	394
gene_2283885	iPC815.YPO0926	38.0	689	370	17	11	675	8	663	1.12e-127	392
gene_2283885	iYL1228.KPN_03357	38.1	690	369	17	11	675	8	664	2.23e-127	391
gene_2283885	iML1515.b2465	37.9	684	378	17	11	675	7	662	9.54e-127	390
gene_2283885	iYL1228.KPN_01127	37.9	692	372	17	9	675	10	668	9.81e-127	390
gene_2283885	iSF_1195.SF2507	37.7	684	379	17	11	675	7	662	2.66e-126	389
gene_2283885	iSSON_1240.SSON_2545	37.7	684	379	17	11	675	7	662	5.28e-126	388
gene_2283885	iCN718.ABAYE_RS10795	38.6	682	377	15	9	676	9	662	5.02e-125	385
gene_2283885	STM_v1_0.STM2474	38.2	686	373	19	11	675	7	662	5.62e-125	385
gene_2935655	iLJ478.TM0040	41.4	256	147	3	19	273	17	270	1.16e-69	216
gene_109	iMM904.YBR161W	31.7	123	73	4	1	116	61	179	7.27e-10	58.2
gene_109	iMM904.YPL057C	32.5	123	72	4	1	116	54	172	9.90e-10	57.8
gene_1122165	iPC815.YPO0459	37.3	826	483	11	1	807	1	810	3.84e-164	496
gene_1122165	iSSON_1240.SSON_0002	36.8	819	498	11	1	807	1	811	4.80e-162	491
gene_1122165	iSbBS512_1146.SbBS512_E0002	36.9	819	497	11	1	807	1	811	6.76e-162	490
gene_1122165	iSF_1195.SF0002	36.6	819	499	11	1	807	1	811	3.75e-161	488
gene_1122165	iML1515.b0002	36.6	819	499	11	1	807	1	811	5.29e-161	488
gene_1122165	iSDY_1059.SDY_0002	36.5	819	500	11	1	807	1	811	1.05e-160	487
gene_1122165	iYL1228.KPN_00002	36.6	819	499	11	1	807	1	811	2.93e-160	486
gene_1122165	STM_v1_0.STM0002	35.7	821	504	11	1	807	1	811	8.45e-156	474
gene_4635401	iAF692.Mbar_A0942	30.0	513	320	14	2	500	6	493	2.63e-62	211
gene_4635401	iLJ478.TM0553	31.9	518	312	13	2	501	4	498	7.20e-58	199
gene_4635401	iAF987.Gmet_1265	30.2	514	327	12	2	502	7	501	1.37e-57	199
gene_4635401	iAF692.Mbar_A0217	29.7	499	326	13	9	502	1	479	7.40e-58	199
gene_225813	iMM1415.20514	29.6	159	106	3	230	383	345	502	1.85e-08	55.8
gene_225813	iCHOv1.100767052	28.8	163	114	2	227	388	329	490	2.48e-08	55.5
gene_225813	iMM1415.20510	30.9	162	110	2	227	387	307	467	2.37e-08	55.5
gene_225813	iMM1415.242607	28.8	163	114	2	227	388	328	489	2.48e-08	55.5
gene_225813	iCHOv1.100689464	26.2	237	170	4	152	385	264	498	5.63e-08	54.3
gene_225813	iCHOv1.100760895	30.9	162	110	2	227	387	319	479	7.41e-08	53.9
gene_225813	iMM1415.20512	28.8	160	112	2	227	385	340	498	9.90e-08	53.5
gene_225813	iLB1027_lipid.PHATRDRAFT_50149	28.9	159	106	4	231	384	338	494	5.31e-07	51.2
gene_225813	iCHOv1.100752285	28.2	156	110	2	227	381	329	483	7.22e-07	50.8
gene_225813	iCHOv1.100770833	26.9	160	115	2	227	385	363	521	7.21e-07	50.8
gene_225813	iAT_PLT_636.6505	29.6	162	112	2	227	387	331	491	7.11e-07	50.8
gene_2200567	iYO844.BSU03070	24.5	368	268	7	24	386	10	372	4.81e-28	116
gene_3483016	iCN718.ABAYE_RS11390	49.3	268	120	5	36	292	36	298	1.78e-75	233
gene_3483016	iJN1463.PP_0228	47.7	262	131	3	36	292	43	303	3.90e-75	232
gene_3339983	iCN900.CD630_17370	48.3	404	208	1	2	405	4	406	5.29e-119	352
gene_4650089	iAF987.Gmet_0119	38.7	764	431	14	9	755	9	752	3.07e-150	456
gene_2142698	iIT341.HP1174	28.5	369	248	8	14	378	16	372	5.93e-20	90.9
gene_940125	iYS854.USA300HOU_RS02340	24.3	107	76	2	42	144	29	134	6.68e-05	45.1
gene_1982046	iLJ478.TM0067	55.9	136	60	0	4	139	2	137	1.89e-48	158
gene_3692251	iCN900.CD630_31890	68.3	41	13	0	2	42	3	43	2.73e-16	67.0
gene_594338	iML1515.b0508	26.6	94	66	2	1	91	142	235	3.46e-07	47.4
gene_594338	iSSON_1240.SSON_0503	26.6	94	66	2	1	91	142	235	3.69e-07	47.4
gene_1368878	iAF692.Mbar_A2172	61.6	555	203	5	1	549	4	554	1.93e-259	720
gene_2061379	iAF987.Gmet_2764	36.9	463	271	8	3	446	6	466	1.49e-87	275
gene_2061379	iLB1027_lipid.PHATRDRAFT_26432	37.9	456	272	7	2	446	34	489	1.55e-86	273
gene_2061379	iYO844.BSU24060	36.9	461	274	6	2	446	4	463	5.96e-86	270
gene_2061379	iAT_PLT_636.1738	37.5	459	267	11	4	446	43	497	1.53e-85	270
gene_2061379	iJN1463.PP_5366	37.1	461	264	10	3	446	4	455	1.34e-85	269
gene_2061379	iCHOv1.100689437	37.5	459	267	11	4	446	43	497	3.33e-84	267
gene_2061379	iJN1463.PP_4187	37.4	471	258	11	1	446	3	461	2.88e-84	266
gene_2061379	iCN900.CD630_07230	35.9	460	265	8	5	448	3	448	7.11e-84	265
gene_2061379	iHN637.CLJU_RS18515	36.3	455	267	7	7	448	5	449	6.92e-84	265
gene_2061379	iMM1415.13382	36.9	463	270	13	1	446	40	497	1.01e-82	263
gene_2061379	iYO844.BSU14610	37.0	457	270	9	1	446	8	457	1.00e-82	262
gene_2061379	iCN900.CD630_00390	38.0	450	264	8	3	447	124	563	2.26e-80	259
gene_2061379	iYO844.BSU08090	35.9	451	276	7	5	447	3	448	3.11e-81	258
gene_2061379	iYS854.USA300HOU_RS05470	35.4	452	283	6	1	446	8	456	1.24e-79	254
gene_2061379	iJN1463.PP_4404	35.3	445	276	7	7	446	11	448	5.90e-78	249
gene_2061379	iSDY_1059.SDY_0146	33.4	458	280	9	1	443	5	452	3.43e-77	248
gene_2061379	iML1515.b0116	33.4	458	280	9	1	443	5	452	4.83e-77	247
gene_2061379	STM_v1_0.STM0154	33.8	453	285	9	1	443	5	452	4.83e-77	247
gene_2061379	iSbBS512_1146.SbBS512_E0109	33.4	458	280	9	1	443	5	452	4.83e-77	247
gene_2061379	iSF_1195.SF0113	33.4	458	280	9	1	443	5	452	4.83e-77	247
gene_2061379	iSSON_1240.SSON_0124	33.4	458	280	9	1	443	5	452	4.83e-77	247
gene_3378939	iHN637.CLJU_RS17035	39.6	106	57	3	1	100	142	246	1.66e-14	66.2
gene_3378939	iCN900.CD630_32260	35.2	105	63	3	1	100	143	247	3.18e-14	65.5
gene_3378939	iLJ478.TM1520	41.8	91	36	1	1	91	128	201	1.14e-13	63.5
gene_3378939	iCN900.CD630_32290	32.4	105	66	2	1	100	145	249	2.31e-12	60.5
gene_3378939	iAF692.Mbar_A1151	37.9	103	61	3	1	100	158	260	4.83e-12	59.7
gene_4481618	iYO844.BSU36800	35.1	77	50	0	1	77	4	80	1.46e-14	63.2
gene_4481618	iIT341.HP1131	32.5	77	52	0	1	77	5	81	7.78e-13	58.5
gene_3467585	iML1515.b0874	25.7	202	130	6	6	205	114	297	2.82e-12	63.9
gene_1107642	iSF_1195.SF1566	27.3	264	190	2	19	280	29	292	1.00e-30	120
gene_1107642	iML1515.b1528	27.3	264	190	2	19	280	29	292	2.36e-30	119
gene_1107642	iSbBS512_1146.SbBS512_E1677	27.3	264	190	2	19	280	29	292	2.36e-30	119
gene_1107642	iSSON_1240.SSON_1600	27.3	264	190	2	19	280	29	292	2.36e-30	119
gene_1107642	STM_v1_0.STM1522	26.7	277	201	2	6	280	16	292	1.17e-29	117
gene_1107642	iJN1463.PP_2647	28.1	281	176	7	4	270	25	293	4.93e-29	116
gene_1107642	iYL1228.KPN_01628	25.6	277	204	2	6	280	16	292	7.63e-28	112
gene_1107642	iJN1463.PP_2428	23.1	377	287	3	4	379	29	403	1.61e-27	112
gene_646428	iSynCJ816.SGL_RS08250	26.1	472	289	15	124	576	32	462	1.85e-33	134
gene_646428	iLJ478.TM1840	25.4	481	265	15	142	565	60	503	4.43e-32	130
gene_646428	iLJ478.TM1835	28.0	378	205	17	124	483	13	341	2.06e-31	127
gene_646428	iNF517.LLMG_RS09360	26.8	407	223	17	114	483	123	491	2.89e-29	122
gene_4335091	iSSON_1240.SSON_3071	51.1	483	236	0	6	488	8	490	2.08e-172	494
gene_4335091	iML1515.b2920	51.1	483	236	0	6	488	8	490	8.39e-172	493
gene_4335091	iJN1463.PP_0154	47.4	487	248	3	4	488	14	494	2.82e-153	446
gene_1402006	iSynCJ816.SGL_RS08770	25.4	240	131	7	1	238	1	194	9.79e-13	64.7
gene_26609	iAF987.Gmet_0816	37.2	78	49	0	88	165	1070	1147	8.10e-12	62.4
gene_26609	iHN637.CLJU_RS18410	36.5	74	47	0	92	165	1071	1144	6.87e-11	59.7
gene_3289873	iCN900.CD630_02510	29.0	231	142	6	390	608	139	359	1.13e-11	67.0
gene_3289873	iYO844.BSU36810	27.4	219	143	6	401	608	139	352	1.10e-09	60.8
gene_2165248	iEK1008.Rv1288	26.4	333	168	17	97	382	126	428	4.39e-14	73.2
gene_646731	iAF987.Gmet_1275	47.7	260	114	7	2	249	1	250	1.77e-66	206
gene_4733906	iSynCJ816.SGL_RS04190	27.1	623	386	15	35	617	42	636	2.29e-61	215
gene_4733906	iAF987.Gmet_1469	27.1	565	315	12	4	515	2	522	2.86e-56	200
gene_4733906	iEK1008.Rv2187	27.4	595	382	16	35	620	47	600	3.25e-54	194
gene_1495543	iCN718.ABAYE_RS15605	35.5	439	256	8	1	434	1	417	6.39e-79	250
gene_1495543	iPC815.YPO3569	35.3	434	264	7	1	434	1	417	9.53e-79	249
gene_1495543	iEK1008.Rv1315	37.6	434	246	7	4	434	5	416	3.55e-78	248
gene_1495543	iAF987.Gmet_0382	34.7	438	259	7	1	434	1	415	9.65e-78	247
gene_1495543	iYL1228.KPN_03599	35.3	434	263	7	1	434	1	416	2.02e-77	246
gene_1495543	iJN1463.PP_0964	33.2	434	275	5	1	434	1	419	1.30e-75	241
gene_1495543	iIT341.HP0648	33.5	439	267	7	1	434	1	419	1.04e-74	239
gene_1495543	iML1515.b3189	34.8	434	265	7	1	434	1	416	1.48e-73	236
gene_1495543	iSbBS512_1146.SbBS512_E3581	34.8	434	265	7	1	434	1	416	1.48e-73	236
gene_1495543	iSF_1195.SF3229	34.8	434	265	7	1	434	1	416	1.48e-73	236
gene_1495543	iSSON_1240.SSON_3337	34.8	434	265	7	1	434	1	416	1.48e-73	236
gene_1495543	STM_v1_0.STM3307	34.6	434	266	7	1	434	1	416	1.15e-72	234
gene_1495543	iSDY_1059.SDY_3370	34.3	434	267	7	1	434	1	416	1.61e-72	233
gene_1495543	iCN900.CD630_01230	34.3	434	260	8	1	431	7	418	7.67e-71	229
gene_1495543	iHN637.CLJU_RS01205	34.5	435	266	7	1	434	1	417	7.50e-70	226
gene_1495543	iYO844.BSU37100	33.1	435	269	7	1	433	1	415	2.71e-69	225
gene_1495543	iYS854.USA300HOU_RS11465	34.5	426	260	8	6	431	8	414	2.08e-69	225
gene_2354001	iCN718.ABAYE_RS15830	48.6	280	138	5	1	278	1	276	4.27e-76	233
gene_2354001	iLJ478.TM1077	45.9	279	145	4	1	276	1	276	4.01e-76	233
gene_2354001	iCN900.CD630_15120	43.7	279	153	3	3	279	2	278	2.03e-71	221
gene_2354001	iJN1463.PP_4700	47.0	283	139	7	1	277	1	278	3.35e-71	220
gene_2354001	iAF987.Gmet_1643	42.8	278	155	3	1	276	1	276	1.53e-68	213
gene_2354001	iYS854.USA300HOU_RS14080	41.7	278	158	2	2	277	3	278	1.22e-67	211
gene_1789106	iAM_Pf480.PF3D7_1440200	21.1	251	149	4	42	253	104	344	1.37e-13	75.1
gene_1789106	iAF987.Gmet_2530	23.6	288	144	10	34	259	26	299	2.60e-13	73.2
gene_1789106	iAT_PLT_636.7384	26.4	227	153	6	30	254	40	254	4.32e-13	72.4
gene_1789106	iAM_Pb448.PBANKA_130410	20.6	228	134	5	64	253	126	344	2.04e-12	71.2
gene_1789106	iMM1415.22273	26.0	219	150	5	36	253	46	253	1.75e-12	70.5
